route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-G25-mjp-1","T0","470.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","471.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","472.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","473.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","474.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","475.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","476.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","477.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","478.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","479.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","480.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","481.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","482.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","492.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","493.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","494.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","495.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","496.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","497.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","461.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","462.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","463.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","464.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","465.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","466.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","483.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","484.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","485.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","486.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","487.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","488.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","489.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","490.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","491.T0.6-G25-mjp-1.1.H","6-G25-mjp-1.1.H","Geelong Station","0"
"6-G25-mjp-1","T0","697.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","734.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","739.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","741.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","747.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","749.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","753.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","758.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","762.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","766.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","772.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","775.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","778.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","783.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","786.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","791.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","793.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","834.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","835.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","840.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","845.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","849.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","854.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","856.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","707.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","711.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","714.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","719.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","724.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","727.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","730.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","831.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","797.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","802.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","807.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","810.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","815.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","818.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","823.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G25-mjp-1","T0","826.T0.6-G25-mjp-1.2.R","6-G25-mjp-1.2.R","Bell Post Hill","1"
"6-G30-mjp-1","T0","3711.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3716.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3731.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3721.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3727.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3735.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3709.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3737.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
"6-G30-mjp-1","T0","3713.T0.6-G30-mjp-1.1.H","6-G30-mjp-1.1.H","Geelong Station","0"
