route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-19-mjp-1","T0+a6","3949.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3975.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3987.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3990.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4057.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3796.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3805.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3810.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3815.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3816.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3821.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3822.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3891.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3892.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3928.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3951.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3952.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3977.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3978.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3989.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4019.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4021.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4032.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4034.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4047.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4059.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3744.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3754.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3836.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3874.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4046.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3795.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3804.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3809.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3814.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3823.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3834.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3837.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3875.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3927.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3950.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3976.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3988.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4020.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4033.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4058.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3800.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3801.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3806.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3811.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3838.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3876.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3893.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3929.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4004.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4009.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4048.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4060.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3857.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3862.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3865.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3930.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3858.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3867.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","4023.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3859.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3879.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3895.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3902.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3904.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3906.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3931.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3905.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3909.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3911.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3913.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3932.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3935.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3939.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3957.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3936.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3953.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3955.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3961.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3958.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3965.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3962.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3996.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3998.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3994.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-19-mjp-1","T0+a6","3997.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","North Coburg to Flinders Street Station (City)","1"
"3-30-mjp-1","T0+a6","2862.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2876.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2680.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2701.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2704.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2776.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2808.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2871.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2872.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2878.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2895.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2615.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2629.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2646.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2667.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2731.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2740.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2806.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2809.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2810.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2818.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2840.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2847.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2853.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2856.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2857.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2858.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2864.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2873.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2874.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2877.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2897.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2602.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2650.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2699.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2720.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2723.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2733.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2763.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2767.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2783.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2788.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2795.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2798.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2801.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2803.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2805.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2812.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2815.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2817.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2819.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2822.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2823.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2826.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2829.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2830.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2831.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2832.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2841.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2843.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2849.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2851.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2860.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2881.T0.3-30-mjp-1.1.H","3-30-mjp-1.1.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2821.T0.3-30-mjp-1.2.H","3-30-mjp-1.2.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2833.T0.3-30-mjp-1.2.H","3-30-mjp-1.2.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2870.T0.3-30-mjp-1.2.H","3-30-mjp-1.2.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2869.T0.3-30-mjp-1.2.H","3-30-mjp-1.2.H","St Vincents Plaza to Etihad Stadium Docklands","0"
"3-30-mjp-1","T0+a6","2875.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2866.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2867.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2879.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2883.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2611.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2633.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2654.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2778.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2807.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2653.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2658.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2689.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2766.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2799.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2804.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2811.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2816.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2820.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2828.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2835.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2839.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2845.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2846.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2850.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2852.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2854.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
"3-30-mjp-1","T0+a6","2855.T0.3-30-mjp-1.3.R","3-30-mjp-1.3.R","Etihad Stadium Docklands to St Vincents Plaza","1"
