route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-mby-C-mjp-1","T0","1220.T0.5-mby-C-mjp-1.8.R","5-mby-C-mjp-1.8.R","Melbourne","1"
"5-mby-C-mjp-1","T0","1221.T0.5-mby-C-mjp-1.8.R","5-mby-C-mjp-1.8.R","Melbourne","1"
"5-mby-C-mjp-1","T0","1861.T0.5-mby-C-mjp-1.9.R","5-mby-C-mjp-1.9.R","Melbourne","1"
"5-mby-C-mjp-1","T0","1222.T0.5-mby-C-mjp-1.10.R","5-mby-C-mjp-1.10.R","Melbourne","1"
"5-mby-C-mjp-1","T0","2050.T0.5-mby-C-mjp-1.13.R","5-mby-C-mjp-1.13.R","Melbourne","1"
"5-pay-C-mjp-1","T0","2064.T0.5-pay-C-mjp-1.1.H","5-pay-C-mjp-1.1.H","Paynesville","0"
"5-pay-C-mjp-1","T0","2065.T0.5-pay-C-mjp-1.1.H","5-pay-C-mjp-1.1.H","Paynesville","0"
"5-pay-C-mjp-1","T0","1451.T0.5-pay-C-mjp-1.2.R","5-pay-C-mjp-1.2.R","Melbourne","1"
"5-pay-C-mjp-1","T0","1452.T0.5-pay-C-mjp-1.3.R","5-pay-C-mjp-1.3.R","Melbourne","1"
"5-EC2-D-mjp-1","T0_1","2646.T0.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","T0_1","2647.T0.5-EC2-D-mjp-1.1.H","5-EC2-D-mjp-1.1.H","Melbourne","0"
"5-EC2-D-mjp-1","T0_1","2652.T0.5-EC2-D-mjp-1.2.H","5-EC2-D-mjp-1.2.H","Melbourne","0"
"5-EC2-D-mjp-1","T0_1","3381.T0.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-D-mjp-1","T0_1","3382.T0.5-EC2-D-mjp-1.3.R","5-EC2-D-mjp-1.3.R","Echuca/Moama","1"
"5-EC2-D-mjp-1","T0_1","3116.T0.5-EC2-D-mjp-1.4.R","5-EC2-D-mjp-1.4.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T0_1","2319.T0.5-Ech-D-mjp-1.1.H","","Melbourne","0"
"5-Ech-D-mjp-1","T0_1","2640.T0.5-Ech-D-mjp-1.2.H","5-Ech-D-mjp-1.2.H","Melbourne","0"
"5-Ech-D-mjp-1","T0_1","2641.T0.5-Ech-D-mjp-1.2.H","5-Ech-D-mjp-1.2.H","Melbourne","0"
"5-Ech-D-mjp-1","T0_1","3387.T0.5-Ech-D-mjp-1.3.R","5-Ech-D-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T0_1","3388.T0.5-Ech-D-mjp-1.3.R","5-Ech-D-mjp-1.3.R","Echuca/Moama","1"
"5-Ech-D-mjp-1","T0_1","2395.T0.5-Ech-D-mjp-1.4.R","5-Ech-D-mjp-1.4.R","Echuca/Moama","1"
"5-V01-D-mjp-1","T0_1","3525.T0.5-V01-D-mjp-1.1.H","5-V01-D-mjp-1.1.H","Albury","0"
"5-V01-D-mjp-1","T0_1","3295.T0.5-V01-D-mjp-1.2.H","5-V01-D-mjp-1.2.H","Albury","0"
"5-V01-D-mjp-1","T0_1","2408.T0.5-V01-D-mjp-1.3.R","5-V01-D-mjp-1.3.R","Melbourne","1"
"5-V01-D-mjp-1","T0_1","3110.T0.5-V01-D-mjp-1.4.R","5-V01-D-mjp-1.4.R","Melbourne","1"
"5-V02-D-mjp-1","T0_1","2604.T0.5-V02-D-mjp-1.1.H","5-V02-D-mjp-1.1.H","Adelaide","0"
"5-V02-D-mjp-1","T0_1","3289.T0.5-V02-D-mjp-1.2.H","5-V02-D-mjp-1.2.H","Adelaide","0"
"5-V02-D-mjp-1","T0_1","3515.T0.5-V02-D-mjp-1.4.R","5-V02-D-mjp-1.4.R","Melbourne","1"
"5-V02-D-mjp-1","T0_1","2690.T0.5-V02-D-mjp-1.5.R","5-V02-D-mjp-1.5.R","Melbourne","1"
"5-V02-D-mjp-1","T0_1","3105.T0.5-V02-D-mjp-1.6.R","5-V02-D-mjp-1.6.R","Melbourne","1"
"5-V03-D-mjp-1","T0_1","2409.T0.5-V03-D-mjp-1.1.H","5-V03-D-mjp-1.1.H","Melbourne","0"
"5-V03-D-mjp-1","T0_1","2455.T0.5-V03-D-mjp-1.2.R","5-V03-D-mjp-1.2.R","Adelaide","1"
"5-V04-D-mjp-1","T0_1","2415.T0.5-V04-D-mjp-1.1.H","5-V04-D-mjp-1.1.H","Melbourne","0"
"5-V04-D-mjp-1","T0_1","3280.T0.5-V04-D-mjp-1.2.R","5-V04-D-mjp-1.2.R","Ararat","1"
"5-V05-D-mjp-1","T0_1","2763.T0.5-V05-D-mjp-1.1.H","5-V05-D-mjp-1.1.H","Ballarat","0"
"5-V05-D-mjp-1","T0_1","2764.T0.5-V05-D-mjp-1.2.H","5-V05-D-mjp-1.2.H","Ballarat","0"
"5-V05-D-mjp-1","T0_1","3089.T0.5-V05-D-mjp-1.5.R","5-V05-D-mjp-1.5.R","Melbourne","1"
"5-V05-D-mjp-1","T0_1","2437.T0.5-V05-D-mjp-1.6.R","5-V05-D-mjp-1.6.R","Melbourne","1"
"5-V07-D-mjp-1","T0_1","2440.T0.5-V07-D-mjp-1.1.H","5-V07-D-mjp-1.1.H","Melbourne","0"
"5-V07-D-mjp-1","T0_1","3405.T0.5-V07-D-mjp-1.2.H","5-V07-D-mjp-1.2.H","Melbourne","0"
"5-V07-D-mjp-1","T0_1","3406.T0.5-V07-D-mjp-1.5.R","5-V07-D-mjp-1.5.R","Barmah","1"
"5-V07-D-mjp-1","T0_1","3086.T0.5-V07-D-mjp-1.6.R","5-V07-D-mjp-1.6.R","Barmah","1"
"5-V08-D-mjp-1","T0_1","2822.T0.5-V08-D-mjp-1.1.H","5-V08-D-mjp-1.1.H","Bairnsdale","0"
"5-V08-D-mjp-1","T0_1","2823.T0.5-V08-D-mjp-1.1.H","5-V08-D-mjp-1.1.H","Bairnsdale","0"
"5-V08-D-mjp-1","T0_1","3434.T0.5-V08-D-mjp-1.4.R","5-V08-D-mjp-1.4.R","Melbourne","1"
"5-V08-D-mjp-1","T0_1","3435.T0.5-V08-D-mjp-1.4.R","5-V08-D-mjp-1.4.R","Melbourne","1"
"5-V08-D-mjp-1","T0_1","2705.T0.5-V08-D-mjp-1.5.R","5-V08-D-mjp-1.5.R","Melbourne","1"
"5-V08-D-mjp-1","T0_1","2704.T0.5-V08-D-mjp-1.6.R","5-V08-D-mjp-1.6.R","Melbourne","1"
"5-V08-D-mjp-1","T0_1","2590.T0.5-V08-D-mjp-1.7.R","5-V08-D-mjp-1.7.R","Melbourne","1"
"5-V10-D-mjp-1","T0_1","2486.T0.5-V10-D-mjp-1.1.H","5-V10-D-mjp-1.1.H","Melbourne","0"
"5-V10-D-mjp-1","T0_1","3494.T0.5-V10-D-mjp-1.2.R","5-V10-D-mjp-1.2.R","Barham","1"
"5-V14-D-mjp-1","T0_1","2407.T0.5-V14-D-mjp-1.1.H","5-V14-D-mjp-1.1.H","Canberra","0"
"5-V14-D-mjp-1","T0_1","2543.T0.5-V14-D-mjp-1.2.R","5-V14-D-mjp-1.2.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","2557.T0.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2558.T0.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2559.T0.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2560.T0.5-V15-D-mjp-1.1.H","5-V15-D-mjp-1.1.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2572.T0.5-V15-D-mjp-1.2.H","5-V15-D-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2573.T0.5-V15-D-mjp-1.2.H","5-V15-D-mjp-1.2.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2574.T0.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2575.T0.5-V15-D-mjp-1.3.H","5-V15-D-mjp-1.3.H","Cowes or Inverloch","0"
"5-V15-D-mjp-1","T0_1","2614.T0.5-V15-D-mjp-1.4.R","5-V15-D-mjp-1.4.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","2616.T0.5-V15-D-mjp-1.4.R","5-V15-D-mjp-1.4.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","2617.T0.5-V15-D-mjp-1.4.R","5-V15-D-mjp-1.4.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","3320.T0.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","3321.T0.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","3322.T0.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","3323.T0.5-V15-D-mjp-1.5.R","5-V15-D-mjp-1.5.R","Melbourne","1"
"5-V15-D-mjp-1","T0_1","2615.T0.5-V15-D-mjp-1.6.R","5-V15-D-mjp-1.6.R","Melbourne","1"
"5-V16-D-mjp-1","T0_1","2548.T0.5-V16-D-mjp-1.1.H","5-V16-D-mjp-1.1.H","Melbourne","0"
"5-V17-D-mjp-1","T0_1","2401.T0.5-V17-D-mjp-1.1.H","5-V17-D-mjp-1.1.H","Corowa","0"
"5-V17-D-mjp-1","T0_1","2402.T0.5-V17-D-mjp-1.2.H","5-V17-D-mjp-1.2.H","Corowa","0"
"5-V17-D-mjp-1","T0_1","2320.T0.5-V17-D-mjp-1.3.R","5-V17-D-mjp-1.3.R","Melbourne","1"
"5-V17-D-mjp-1","T0_1","2322.T0.5-V17-D-mjp-1.3.R","5-V17-D-mjp-1.3.R","Melbourne","1"
"5-V18-D-mjp-1","T0_1","2833.T0.5-V18-D-mjp-1.1.H","5-V18-D-mjp-1.1.H","Daylesford","0"
"5-V18-D-mjp-1","T0_1","2834.T0.5-V18-D-mjp-1.1.H","5-V18-D-mjp-1.1.H","Daylesford","0"
"5-V18-D-mjp-1","T0_1","3078.T0.5-V18-D-mjp-1.2.R","5-V18-D-mjp-1.2.R","Melbourne","1"
"5-V18-D-mjp-1","T0_1","3079.T0.5-V18-D-mjp-1.2.R","5-V18-D-mjp-1.2.R","Melbourne","1"
"5-V20-D-mjp-1","T0_1","2585.T0.5-V20-D-mjp-1.1.H","5-V20-D-mjp-1.1.H","Melbourne","0"
"5-V20-D-mjp-1","T0_1","2658.T0.5-V20-D-mjp-1.5.R","5-V20-D-mjp-1.5.R","Deniliquin","1"
"5-V22-D-mjp-1","T0_1","3522.T0.5-V22-D-mjp-1.1.H","5-V22-D-mjp-1.1.H","Bendigo","0"
"5-V22-D-mjp-1","T0_1","2460.T0.5-V22-D-mjp-1.3.R","5-V22-D-mjp-1.3.R","Geelong","1"
"5-V23-D-mjp-1","T0_1","3377.T0.5-V23-D-mjp-1.3.R","5-V23-D-mjp-1.3.R","Melbourne","1"
"5-V23-D-mjp-1","T0_1","3378.T0.5-V23-D-mjp-1.3.R","5-V23-D-mjp-1.3.R","Melbourne","1"
"5-V23-D-mjp-1","T0_1","3380.T0.5-V23-D-mjp-1.3.R","5-V23-D-mjp-1.3.R","Melbourne","1"
"5-V23-D-mjp-1","T0_1","3375.T0.5-V23-D-mjp-1.4.R","5-V23-D-mjp-1.4.R","Melbourne","1"
"5-V23-D-mjp-1","T0_1","3376.T0.5-V23-D-mjp-1.4.R","5-V23-D-mjp-1.4.R","Melbourne","1"
"5-V23-D-mjp-1","T0_1","3379.T0.5-V23-D-mjp-1.4.R","5-V23-D-mjp-1.4.R","Melbourne","1"
"5-V24-D-mjp-1","T0_1","2606.T0.5-V24-D-mjp-1.1.H","5-V24-D-mjp-1.1.H","Melbourne","0"
"5-V25-D-mjp-1","T0_1","2445.T0.5-V25-D-mjp-1.1.H","5-V25-D-mjp-1.1.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2446.T0.5-V25-D-mjp-1.1.H","5-V25-D-mjp-1.1.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2444.T0.5-V25-D-mjp-1.1.H","5-V25-D-mjp-1.1.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2452.T0.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2453.T0.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2454.T0.5-V25-D-mjp-1.2.H","5-V25-D-mjp-1.2.H","Marlo","0"
"5-V25-D-mjp-1","T0_1","2676.T0.5-V25-D-mjp-1.5.R","5-V25-D-mjp-1.5.R","Melbourne","1"
"5-V25-D-mjp-1","T0_1","2677.T0.5-V25-D-mjp-1.6.R","5-V25-D-mjp-1.6.R","Melbourne","1"
"5-V25-D-mjp-1","T0_1","2675.T0.5-V25-D-mjp-1.6.R","5-V25-D-mjp-1.6.R","Melbourne","1"
"5-V25-D-mjp-1","T0_1","3311.T0.5-V25-D-mjp-1.7.R","5-V25-D-mjp-1.7.R","Melbourne","1"
"5-V25-D-mjp-1","T0_1","3313.T0.5-V25-D-mjp-1.7.R","5-V25-D-mjp-1.7.R","Melbourne","1"
"5-V25-D-mjp-1","T0_1","3312.T0.5-V25-D-mjp-1.7.R","5-V25-D-mjp-1.7.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","3398.T0.5-V26-D-mjp-1.1.H","5-V26-D-mjp-1.1.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","3399.T0.5-V26-D-mjp-1.1.H","5-V26-D-mjp-1.1.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","2805.T0.5-V26-D-mjp-1.2.H","5-V26-D-mjp-1.2.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","3259.T0.5-V26-D-mjp-1.5.H","5-V26-D-mjp-1.5.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","3260.T0.5-V26-D-mjp-1.5.H","5-V26-D-mjp-1.5.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","3400.T0.5-V26-D-mjp-1.6.H","5-V26-D-mjp-1.6.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","3401.T0.5-V26-D-mjp-1.6.H","5-V26-D-mjp-1.6.H","Lancefield","0"
"5-V26-D-mjp-1","T0_1","2632.T0.5-V26-D-mjp-1.9.R","5-V26-D-mjp-1.9.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2633.T0.5-V26-D-mjp-1.9.R","5-V26-D-mjp-1.9.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2634.T0.5-V26-D-mjp-1.9.R","5-V26-D-mjp-1.9.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2629.T0.5-V26-D-mjp-1.10.R","5-V26-D-mjp-1.10.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2630.T0.5-V26-D-mjp-1.10.R","5-V26-D-mjp-1.10.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2631.T0.5-V26-D-mjp-1.10.R","5-V26-D-mjp-1.10.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","2625.T0.5-V26-D-mjp-1.11.R","5-V26-D-mjp-1.11.R","Melbourne","1"
"5-V26-D-mjp-1","T0_1","3261.T0.5-V26-D-mjp-1.13.R","5-V26-D-mjp-1.13.R","Melbourne","1"
"5-V27-D-mjp-1","T0_1","2546.T0.5-V27-D-mjp-1.1.H","5-V27-D-mjp-1.1.H","Maryborough","0"
"5-V27-D-mjp-1","T0_1","3486.T0.5-V27-D-mjp-1.2.H","5-V27-D-mjp-1.2.H","Maryborough","0"
"5-V27-D-mjp-1","T0_1","3487.T0.5-V27-D-mjp-1.2.H","5-V27-D-mjp-1.2.H","Maryborough","0"
"5-V27-D-mjp-1","T0_1","3254.T0.5-V27-D-mjp-1.3.H","5-V27-D-mjp-1.3.H","Maryborough","0"
"5-V27-D-mjp-1","T0_1","2653.T0.5-V27-D-mjp-1.4.R","5-V27-D-mjp-1.4.R","Melbourne","1"
"5-V27-D-mjp-1","T0_1","2654.T0.5-V27-D-mjp-1.4.R","5-V27-D-mjp-1.4.R","Melbourne","1"
"5-V27-D-mjp-1","T0_1","2655.T0.5-V27-D-mjp-1.4.R","5-V27-D-mjp-1.4.R","Melbourne","1"
"5-V27-D-mjp-1","T0_1","3490.T0.5-V27-D-mjp-1.5.R","5-V27-D-mjp-1.5.R","Melbourne","1"
"5-V28-D-mjp-1","T0_1","2326.T0.5-V28-D-mjp-1.1.H","5-V28-D-mjp-1.1.H","Mansfield","0"
"5-V28-D-mjp-1","T0_1","2356.T0.5-V28-D-mjp-1.2.H","5-V28-D-mjp-1.2.H","Mansfield","0"
"5-V28-D-mjp-1","T0_1","3427.T0.5-V28-D-mjp-1.4.H","5-V28-D-mjp-1.4.H","Mansfield","0"
"5-V28-D-mjp-1","T0_1","3526.T0.5-V28-D-mjp-1.6.R","5-V28-D-mjp-1.6.R","Melbourne","1"
"5-V28-D-mjp-1","T0_1","2364.T0.5-V28-D-mjp-1.7.R","5-V28-D-mjp-1.7.R","Melbourne","1"
"5-V28-D-mjp-1","T0_1","2354.T0.5-V28-D-mjp-1.8.R","5-V28-D-mjp-1.8.R","Melbourne","1"
"5-V29-D-mjp-1","T0_1","3090.T0.5-V29-D-mjp-1.1.H","5-V29-D-mjp-1.1.H","Melbourne","0"
"5-V29-D-mjp-1","T0_1","2669.T0.5-V29-D-mjp-1.2.H","5-V29-D-mjp-1.2.H","Melbourne","0"
"5-V29-D-mjp-1","T0_1","2438.T0.5-V29-D-mjp-1.3.R","5-V29-D-mjp-1.3.R","Mt Gambier","1"
"5-V29-D-mjp-1","T0_1","3501.T0.5-V29-D-mjp-1.4.R","5-V29-D-mjp-1.4.R","Mt Gambier","1"
"5-V30-D-mjp-1","T0_1","2674.T0.5-V30-D-mjp-1.1.H","5-V30-D-mjp-1.1.H","Melbourne","0"
"5-V30-D-mjp-1","T0_1","2673.T0.5-V30-D-mjp-1.2.H","5-V30-D-mjp-1.2.H","Melbourne","0"
"5-V30-D-mjp-1","T0_1","3410.T0.5-V30-D-mjp-1.3.H","5-V30-D-mjp-1.3.H","Melbourne","0"
"5-V30-D-mjp-1","T0_1","3291.T0.5-V30-D-mjp-1.5.R","5-V30-D-mjp-1.5.R","Mount Gambier","1"
"5-V30-D-mjp-1","T0_1","2860.T0.5-V30-D-mjp-1.6.R","5-V30-D-mjp-1.6.R","Mount Gambier","1"
"5-V30-D-mjp-1","T0_1","2861.T0.5-V30-D-mjp-1.9.R","5-V30-D-mjp-1.9.R","Mount Gambier","1"
"5-V31-D-mjp-1","T0_1","2684.T0.5-V31-D-mjp-1.1.H","5-V31-D-mjp-1.1.H","Albury","0"
"5-V31-D-mjp-1","T0_1","2685.T0.5-V31-D-mjp-1.1.H","5-V31-D-mjp-1.1.H","Albury","0"
"5-V31-D-mjp-1","T0_1","2628.T0.5-V31-D-mjp-1.2.H","5-V31-D-mjp-1.2.H","Albury","0"
"5-V31-D-mjp-1","T0_1","3266.T0.5-V31-D-mjp-1.3.R","5-V31-D-mjp-1.3.R","Mildura","1"
"5-V32-D-mjp-1","T0_1","3269.T0.5-V32-D-mjp-1.1.H","5-V32-D-mjp-1.1.H","Mildura","0"
"5-V34-D-mjp-1","T0_1","3395.T0.5-V34-D-mjp-1.2.H","5-V34-D-mjp-1.2.H","Melbourne","0"
"5-V34-D-mjp-1","T0_1","3491.T0.5-V34-D-mjp-1.5.R","5-V34-D-mjp-1.5.R","Mildura","1"
"5-V35-D-mjp-1","T0_1","2814.T0.5-V35-D-mjp-1.1.H","5-V35-D-mjp-1.1.H","Mildura","0"
"5-V35-D-mjp-1","T0_1","2815.T0.5-V35-D-mjp-1.1.H","5-V35-D-mjp-1.1.H","Mildura","0"
"5-V35-D-mjp-1","T0_1","3247.T0.5-V35-D-mjp-1.2.H","5-V35-D-mjp-1.2.H","Mildura","0"
"5-V35-D-mjp-1","T0_1","3483.T0.5-V35-D-mjp-1.5.R","5-V35-D-mjp-1.5.R","Melbourne","1"
"5-V36-D-mjp-1","T0_1","2471.T0.5-V36-D-mjp-1.1.H","5-V36-D-mjp-1.1.H","Mulwala","0"
"5-V36-D-mjp-1","T0_1","2473.T0.5-V36-D-mjp-1.1.H","5-V36-D-mjp-1.1.H","Mulwala","0"
"5-V36-D-mjp-1","T0_1","2472.T0.5-V36-D-mjp-1.1.H","5-V36-D-mjp-1.1.H","Mulwala","0"
"5-V36-D-mjp-1","T0_1","2691.T0.5-V36-D-mjp-1.2.R","5-V36-D-mjp-1.2.R","Melbourne","1"
"5-V36-D-mjp-1","T0_1","2692.T0.5-V36-D-mjp-1.2.R","5-V36-D-mjp-1.2.R","Melbourne","1"
"5-V36-D-mjp-1","T0_1","2693.T0.5-V36-D-mjp-1.2.R","5-V36-D-mjp-1.2.R","Melbourne","1"
"5-V37-D-mjp-1","T0_1","3101.T0.5-V37-D-mjp-1.1.H","5-V37-D-mjp-1.1.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","3274.T0.5-V37-D-mjp-1.2.H","5-V37-D-mjp-1.2.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","2424.T0.5-V37-D-mjp-1.3.H","5-V37-D-mjp-1.3.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","3507.T0.5-V37-D-mjp-1.4.H","5-V37-D-mjp-1.4.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","2423.T0.5-V37-D-mjp-1.5.H","5-V37-D-mjp-1.5.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","2425.T0.5-V37-D-mjp-1.6.H","5-V37-D-mjp-1.6.H","Nhill","0"
"5-V37-D-mjp-1","T0_1","2611.T0.5-V37-D-mjp-1.11.R","5-V37-D-mjp-1.11.R","Melbourne","1"
"5-V37-D-mjp-1","T0_1","2610.T0.5-V37-D-mjp-1.11.R","5-V37-D-mjp-1.11.R","Melbourne","1"
"5-V37-D-mjp-1","T0_1","2612.T0.5-V37-D-mjp-1.11.R","5-V37-D-mjp-1.11.R","Melbourne","1"
"5-V37-D-mjp-1","T0_1","3408.T0.5-V37-D-mjp-1.12.R","5-V37-D-mjp-1.12.R","Melbourne","1"
"5-V37-D-mjp-1","T0_1","2552.T0.5-V37-D-mjp-1.13.R","5-V37-D-mjp-1.13.R","Melbourne","1"
"5-V38-D-mjp-1","T0_1","3095.T0.5-V38-D-mjp-1.1.H","5-V38-D-mjp-1.1.H","Melbourne","0"
"5-V41-D-mjp-1","T0_1","3415.T0.5-V41-D-mjp-1.4.H","5-V41-D-mjp-1.4.H","Melbourne","0"
"5-V41-D-mjp-1","T0_1","2711.T0.5-V41-D-mjp-1.6.R","5-V41-D-mjp-1.6.R","Griffith","1"
"5-V41-D-mjp-1","T0_1","2743.T0.5-V41-D-mjp-1.7.R","5-V41-D-mjp-1.7.R","Griffith","1"
"5-V41-D-mjp-1","T0_1","3296.T0.5-V41-D-mjp-1.8.R","5-V41-D-mjp-1.8.R","Griffith","1"
"5-V41-D-mjp-1","T0_1","2747.T0.5-V41-D-mjp-1.9.R","5-V41-D-mjp-1.9.R","Griffith","1"
"5-V41-D-mjp-1","T0_1","2746.T0.5-V41-D-mjp-1.10.R","5-V41-D-mjp-1.10.R","Griffith","1"
"5-V41-D-mjp-1","T0_1","2592.T0.5-V41-D-mjp-1.1.H","5-V41-D-mjp-1.1.H","Melbourne","0"
"5-V41-D-mjp-1","T0_1","2593.T0.5-V41-D-mjp-1.2.H","5-V41-D-mjp-1.2.H","Melbourne","0"
"5-V41-D-mjp-1","T0_1","2821.T0.5-V41-D-mjp-1.3.H","5-V41-D-mjp-1.3.H","Melbourne","0"
"5-V43-D-mjp-1","T0_1","3308.T0.5-V43-D-mjp-1.1.H","5-V43-D-mjp-1.1.H","Sale","0"
"5-V43-D-mjp-1","T0_1","3305.T0.5-V43-D-mjp-1.2.H","5-V43-D-mjp-1.2.H","Sale","0"
"5-V43-D-mjp-1","T0_1","3307.T0.5-V43-D-mjp-1.2.H","5-V43-D-mjp-1.2.H","Sale","0"
"5-V43-D-mjp-1","T0_1","3306.T0.5-V43-D-mjp-1.3.H","5-V43-D-mjp-1.3.H","Sale","0"
"5-V43-D-mjp-1","T0_1","2825.T0.5-V43-D-mjp-1.4.H","5-V43-D-mjp-1.4.H","Sale","0"
"5-V43-D-mjp-1","T0_1","2830.T0.5-V43-D-mjp-1.6.H","5-V43-D-mjp-1.6.H","Sale","0"
"5-V43-D-mjp-1","T0_1","3418.T0.5-V43-D-mjp-1.8.R","5-V43-D-mjp-1.8.R","Melbourne","1"
"5-V43-D-mjp-1","T0_1","3436.T0.5-V43-D-mjp-1.10.R","5-V43-D-mjp-1.10.R","Melbourne","1"
"5-V47-D-mjp-1","T0_1","3138.T0.5-V47-D-mjp-1.1.H","5-V47-D-mjp-1.1.H","Sydney","0"
"5-V47-D-mjp-1","T0_1","3333.T0.5-V47-D-mjp-1.2.R","5-V47-D-mjp-1.2.R","Adelaide","1"
"5-V48-D-mjp-1","T0_1","2589.T0.5-V48-D-mjp-1.1.H","5-V48-D-mjp-1.1.H","Traralgon","0"
"5-V48-D-mjp-1","T0_1","2591.T0.5-V48-D-mjp-1.2.H","5-V48-D-mjp-1.2.H","Traralgon","0"
"5-V48-D-mjp-1","T0_1","3117.T0.5-V48-D-mjp-1.3.H","5-V48-D-mjp-1.3.H","Traralgon","0"
"5-V50-D-mjp-1","T0_1","2600.T0.5-V50-D-mjp-1.1.H","5-V50-D-mjp-1.1.H","Warrnambool","0"
"5-V50-D-mjp-1","T0_1","2601.T0.5-V50-D-mjp-1.1.H","5-V50-D-mjp-1.1.H","Warrnambool","0"
"5-V50-D-mjp-1","T0_1","2602.T0.5-V50-D-mjp-1.1.H","5-V50-D-mjp-1.1.H","Warrnambool","0"
"5-V50-D-mjp-1","T0_1","3103.T0.5-V50-D-mjp-1.2.H","5-V50-D-mjp-1.2.H","Warrnambool","0"
"5-V50-D-mjp-1","T0_1","3508.T0.5-V50-D-mjp-1.5.R","5-V50-D-mjp-1.5.R","Melbourne","1"
"5-V50-D-mjp-1","T0_1","3509.T0.5-V50-D-mjp-1.5.R","5-V50-D-mjp-1.5.R","Melbourne","1"
"5-V50-D-mjp-1","T0_1","3510.T0.5-V50-D-mjp-1.5.R","5-V50-D-mjp-1.5.R","Melbourne","1"
"5-V50-D-mjp-1","T0_1","2637.T0.5-V50-D-mjp-1.7.R","5-V50-D-mjp-1.7.R","Melbourne","1"
"5-V51-D-mjp-1","T0_1","2605.T0.5-V51-D-mjp-1.1.H","5-V51-D-mjp-1.1.H","Warrnambool","0"
"5-V52-D-mjp-1","T0_1","2660.T0.5-V52-D-mjp-1.1.H","5-V52-D-mjp-1.1.H","Yarram","0"
"5-V52-D-mjp-1","T0_1","2661.T0.5-V52-D-mjp-1.1.H","5-V52-D-mjp-1.1.H","Yarram","0"
"5-V52-D-mjp-1","T0_1","2663.T0.5-V52-D-mjp-1.1.H","5-V52-D-mjp-1.1.H","Yarram","0"
"5-V52-D-mjp-1","T0_1","2662.T0.5-V52-D-mjp-1.1.H","5-V52-D-mjp-1.1.H","Yarram","0"
"5-V52-D-mjp-1","T0_1","3133.T0.5-V52-D-mjp-1.2.H","5-V52-D-mjp-1.2.H","Yarram","0"
