route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"1-V12-C-mjp-1","UJ_1","1110.UJ.1-V12-C-mjp-1.2.H","1-V12-C-mjp-1.2.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1113.UJ.1-V12-C-mjp-1.2.H","1-V12-C-mjp-1.2.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1112.UJ.1-V12-C-mjp-1.2.H","1-V12-C-mjp-1.2.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1119.UJ.1-V12-C-mjp-1.2.H","1-V12-C-mjp-1.2.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1115.UJ.1-V12-C-mjp-1.2.H","1-V12-C-mjp-1.2.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1116.UJ.1-V12-C-mjp-1.6.H","1-V12-C-mjp-1.6.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1114.UJ.1-V12-C-mjp-1.6.H","1-V12-C-mjp-1.6.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1111.UJ.1-V12-C-mjp-1.7.H","1-V12-C-mjp-1.7.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1118.UJ.1-V12-C-mjp-1.7.H","1-V12-C-mjp-1.7.H","Melbourne","0"
"1-V12-C-mjp-1","UJ_1","1062.UJ.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1054.UJ.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1055.UJ.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1059.UJ.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1058.UJ.1-V12-C-mjp-1.9.R","1-V12-C-mjp-1.9.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1056.UJ.1-V12-C-mjp-1.10.R","1-V12-C-mjp-1.10.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1060.UJ.1-V12-C-mjp-1.10.R","1-V12-C-mjp-1.10.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1063.UJ.1-V12-C-mjp-1.11.R","1-V12-C-mjp-1.11.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1057.UJ.1-V12-C-mjp-1.11.R","1-V12-C-mjp-1.11.R","Bendigo","1"
"1-V12-C-mjp-1","UJ_1","1061.UJ.1-V12-C-mjp-1.11.R","1-V12-C-mjp-1.11.R","Bendigo","1"
"1-V23-C-mjp-1","UJ_1","1667.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1668.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1669.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1670.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1671.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1672.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1673.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1674.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1675.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1676.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1677.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1678.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1679.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1680.UJ.1-V23-C-mjp-1.1.H","1-V23-C-mjp-1.1.H","Melbourne","0"
"1-V23-C-mjp-1","UJ_1","1813.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1814.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1815.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1816.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1817.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1818.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1819.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1820.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1821.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1822.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1823.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1824.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1825.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V23-C-mjp-1","UJ_1","1826.UJ.1-V23-C-mjp-1.41.R","1-V23-C-mjp-1.41.R","Geelong","1"
"1-V40-C-mjp-1","UJ_1","2224.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2225.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2226.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2227.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2228.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2229.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2230.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","2231.UJ.1-V40-C-mjp-1.1.H","1-V40-C-mjp-1.1.H","Seymour","0"
"1-V40-C-mjp-1","UJ_1","1475.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1476.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1477.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1479.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1481.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1478.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1480.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V40-C-mjp-1","UJ_1","1474.UJ.1-V40-C-mjp-1.7.R","1-V40-C-mjp-1.7.R","Melbourne","1"
"1-V45-C-mjp-1","UJ_1","1545.UJ.1-V45-C-mjp-1.3.H","1-V45-C-mjp-1.3.H","Swan Hill","0"
"1-V45-C-mjp-1","UJ_1","1546.UJ.1-V45-C-mjp-1.3.H","1-V45-C-mjp-1.3.H","Swan Hill","0"
"1-V45-C-mjp-1","UJ_1","1903.UJ.1-V45-C-mjp-1.5.R","1-V45-C-mjp-1.5.R","Melbourne","1"
"1-V45-C-mjp-1","UJ_1","1904.UJ.1-V45-C-mjp-1.5.R","1-V45-C-mjp-1.5.R","Melbourne","1"
"1-V48-C-mjp-1","UJ_1","1737.UJ.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1738.UJ.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1740.UJ.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1736.UJ.1-V48-C-mjp-1.1.H","1-V48-C-mjp-1.1.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1735.UJ.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1739.UJ.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","1741.UJ.1-V48-C-mjp-1.5.H","1-V48-C-mjp-1.5.H","Melbourne","0"
"1-V48-C-mjp-1","UJ_1","2116.UJ.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2117.UJ.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2115.UJ.1-V48-C-mjp-1.7.R","1-V48-C-mjp-1.7.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2118.UJ.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2119.UJ.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2121.UJ.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V48-C-mjp-1","UJ_1","2120.UJ.1-V48-C-mjp-1.9.R","1-V48-C-mjp-1.9.R","Traralgon","1"
"1-V51-C-mjp-1","UJ_1","1600.UJ.1-V51-C-mjp-1.3.H","1-V51-C-mjp-1.3.H","Melbourne","0"
"1-V51-C-mjp-1","UJ_1","1601.UJ.1-V51-C-mjp-1.4.H","1-V51-C-mjp-1.4.H","Melbourne","0"
"1-V51-C-mjp-1","UJ_1","1602.UJ.1-V51-C-mjp-1.4.H","1-V51-C-mjp-1.4.H","Melbourne","0"
"1-V51-C-mjp-1","UJ_1","1994.UJ.1-V51-C-mjp-1.5.R","1-V51-C-mjp-1.5.R","Warrnambool","1"
"1-V51-C-mjp-1","UJ_1","1995.UJ.1-V51-C-mjp-1.5.R","1-V51-C-mjp-1.5.R","Warrnambool","1"
"1-V51-C-mjp-1","UJ_1","1993.UJ.1-V51-C-mjp-1.7.R","1-V51-C-mjp-1.7.R","Warrnambool","1"
"1-my1-C-mjp-1","UJ_1","1447.UJ.1-my1-C-mjp-1.1.H","1-my1-C-mjp-1.1.H","Melbourne","0"
"1-my1-C-mjp-1","UJ_1","1531.UJ.1-my1-C-mjp-1.3.R","1-my1-C-mjp-1.3.R","Maryborough","1"
"1-vPK-C-mjp-1","UJ_1","1314.UJ.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","UJ_1","1315.UJ.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","UJ_1","1316.UJ.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","UJ_1","1317.UJ.1-vPK-C-mjp-1.1.H","1-vPK-C-mjp-1.1.H","City","0"
"1-vPK-C-mjp-1","UJ_1","1520.UJ.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","UJ_1","1521.UJ.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","UJ_1","1518.UJ.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-vPK-C-mjp-1","UJ_1","1519.UJ.1-vPK-C-mjp-1.3.R","1-vPK-C-mjp-1.3.R","Pakenham","1"
"1-Sht-D-mjp-1","UJ_2","2791.UJ.1-Sht-D-mjp-1.1.H","1-Sht-D-mjp-1.1.H","Shepparton","0"
"1-Sht-D-mjp-1","UJ_2","2790.UJ.1-Sht-D-mjp-1.4.H","1-Sht-D-mjp-1.4.H","Shepparton","0"
"1-Sht-D-mjp-1","UJ_2","3227.UJ.1-Sht-D-mjp-1.7.R","1-Sht-D-mjp-1.7.R","Melbourne","1"
"1-Sht-D-mjp-1","UJ_2","3226.UJ.1-Sht-D-mjp-1.7.R","1-Sht-D-mjp-1.7.R","Melbourne","1"
"1-V01-D-mjp-1","UJ_2","2753.UJ.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","UJ_2","2754.UJ.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","UJ_2","2755.UJ.1-V01-D-mjp-1.1.H","1-V01-D-mjp-1.1.H","Albury","0"
"1-V01-D-mjp-1","UJ_2","3234.UJ.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V01-D-mjp-1","UJ_2","3235.UJ.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V01-D-mjp-1","UJ_2","3236.UJ.1-V01-D-mjp-1.2.R","1-V01-D-mjp-1.2.R","Melbourne","1"
"1-V04-D-mjp-1","UJ_2","2429.UJ.1-V04-D-mjp-1.4.H","1-V04-D-mjp-1.4.H","Melbourne","0"
"1-V04-D-mjp-1","UJ_2","2430.UJ.1-V04-D-mjp-1.4.H","1-V04-D-mjp-1.4.H","Melbourne","0"
"1-V04-D-mjp-1","UJ_2","3208.UJ.1-V04-D-mjp-1.8.R","1-V04-D-mjp-1.8.R","Ararat","1"
"1-V04-D-mjp-1","UJ_2","3207.UJ.1-V04-D-mjp-1.8.R","1-V04-D-mjp-1.8.R","Ararat","1"
"1-V05-D-mjp-1","UJ_2","2522.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2523.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2524.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2525.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2526.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2527.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2528.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2529.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2530.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","2531.UJ.1-V05-D-mjp-1.9.H","1-V05-D-mjp-1.9.H","Melbourne","0"
"1-V05-D-mjp-1","UJ_2","3210.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3211.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3212.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3213.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3214.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3215.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3216.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3217.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3218.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V05-D-mjp-1","UJ_2","3209.UJ.1-V05-D-mjp-1.22.R","1-V05-D-mjp-1.22.R","Ballarat","1"
"1-V08-D-mjp-1","UJ_2","2481.UJ.1-V08-D-mjp-1.1.H","1-V08-D-mjp-1.1.H","Melbourne","0"
"1-V08-D-mjp-1","UJ_2","2482.UJ.1-V08-D-mjp-1.2.H","1-V08-D-mjp-1.2.H","Melbourne","0"
"1-V08-D-mjp-1","UJ_2","2820.UJ.1-V08-D-mjp-1.3.H","1-V08-D-mjp-1.3.H","Melbourne","0"
"1-V08-D-mjp-1","UJ_2","2975.UJ.1-V08-D-mjp-1.4.R","1-V08-D-mjp-1.4.R","Bairnsdale","1"
"1-V08-D-mjp-1","UJ_2","2976.UJ.1-V08-D-mjp-1.6.R","1-V08-D-mjp-1.6.R","Bairnsdale","1"
"1-V08-D-mjp-1","UJ_2","2993.UJ.1-V08-D-mjp-1.7.R","1-V08-D-mjp-1.7.R","Bairnsdale","1"
"1-V12-D-mjp-1","UJ_2","2314.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2307.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2310.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2309.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2316.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2312.UJ.1-V12-D-mjp-1.2.H","1-V12-D-mjp-1.2.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2313.UJ.1-V12-D-mjp-1.6.H","1-V12-D-mjp-1.6.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2311.UJ.1-V12-D-mjp-1.6.H","1-V12-D-mjp-1.6.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2308.UJ.1-V12-D-mjp-1.7.H","1-V12-D-mjp-1.7.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2315.UJ.1-V12-D-mjp-1.7.H","1-V12-D-mjp-1.7.H","Melbourne","0"
"1-V12-D-mjp-1","UJ_2","2389.UJ.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2381.UJ.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2382.UJ.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2386.UJ.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2385.UJ.1-V12-D-mjp-1.10.R","1-V12-D-mjp-1.10.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2383.UJ.1-V12-D-mjp-1.11.R","1-V12-D-mjp-1.11.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2387.UJ.1-V12-D-mjp-1.11.R","1-V12-D-mjp-1.11.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2390.UJ.1-V12-D-mjp-1.12.R","1-V12-D-mjp-1.12.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2384.UJ.1-V12-D-mjp-1.12.R","1-V12-D-mjp-1.12.R","Bendigo","1"
"1-V12-D-mjp-1","UJ_2","2388.UJ.1-V12-D-mjp-1.12.R","1-V12-D-mjp-1.12.R","Bendigo","1"
"1-V23-D-mjp-1","UJ_2","2918.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2919.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2920.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2921.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2922.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2923.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2924.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2925.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2926.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2927.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2928.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2929.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2930.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","2931.UJ.1-V23-D-mjp-1.1.H","1-V23-D-mjp-1.1.H","Melbourne","0"
"1-V23-D-mjp-1","UJ_2","3064.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3065.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3066.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3067.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3068.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3069.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3070.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3071.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3072.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3073.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3074.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3075.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3076.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V23-D-mjp-1","UJ_2","3077.UJ.1-V23-D-mjp-1.41.R","1-V23-D-mjp-1.41.R","Geelong","1"
"1-V40-D-mjp-1","UJ_2","3475.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3476.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3477.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3478.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3479.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3480.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3481.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","3482.UJ.1-V40-D-mjp-1.1.H","1-V40-D-mjp-1.1.H","Seymour","0"
"1-V40-D-mjp-1","UJ_2","2726.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
"1-V40-D-mjp-1","UJ_2","2727.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
"1-V40-D-mjp-1","UJ_2","2728.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
"1-V40-D-mjp-1","UJ_2","2730.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
"1-V40-D-mjp-1","UJ_2","2732.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
"1-V40-D-mjp-1","UJ_2","2729.UJ.1-V40-D-mjp-1.7.R","1-V40-D-mjp-1.7.R","Melbourne","1"
