route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-UFD-C-mjp-1","T5_1","5687.T5.2-UFD-C-mjp-1.8.R","2-UFD-C-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-C-mjp-1","T5_1","5723.T5.2-UFD-C-mjp-1.8.R","2-UFD-C-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-C-mjp-1","T5_1","5737.T5.2-UFD-C-mjp-1.8.R","2-UFD-C-mjp-1.8.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7081.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7086.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7094.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7393.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7399.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7405.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7409.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7415.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7417.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7423.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7429.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7435.T5.2-WBE-C-mjp-1.1.H","2-WBE-C-mjp-1.1.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6818.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6822.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6826.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6830.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6838.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6842.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6846.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6870.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6834.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6874.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6878.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6882.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6886.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6890.T5.2-WBE-C-mjp-1.2.H","2-WBE-C-mjp-1.2.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7099.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7131.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7142.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7154.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7160.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7310.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7316.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7322.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7328.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7332.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7338.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7342.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7348.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7354.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7358.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7363.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7447.T5.2-WBE-C-mjp-1.3.H","2-WBE-C-mjp-1.3.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7471.T5.2-WBE-C-mjp-1.4.H","2-WBE-C-mjp-1.4.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7473.T5.2-WBE-C-mjp-1.4.H","2-WBE-C-mjp-1.4.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7475.T5.2-WBE-C-mjp-1.4.H","2-WBE-C-mjp-1.4.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7107.T5.2-WBE-C-mjp-1.5.H","2-WBE-C-mjp-1.5.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7125.T5.2-WBE-C-mjp-1.5.H","2-WBE-C-mjp-1.5.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7116.T5.2-WBE-C-mjp-1.5.H","2-WBE-C-mjp-1.5.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7136.T5.2-WBE-C-mjp-1.6.H","2-WBE-C-mjp-1.6.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7148.T5.2-WBE-C-mjp-1.6.H","2-WBE-C-mjp-1.6.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7166.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7172.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7178.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7184.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7190.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7196.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7202.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7208.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7214.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7220.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7226.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7232.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7238.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7244.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7250.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7256.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7262.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7268.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7274.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7280.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7286.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7292.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7298.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7304.T5.2-WBE-C-mjp-1.7.H","2-WBE-C-mjp-1.7.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","119.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","121.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","123.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","133.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","137.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","191.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","141.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","145.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","149.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","153.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","157.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","161.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","165.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","169.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","173.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","177.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","181.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","185.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","189.T5.2-WBE-C-mjp-1.8.H","2-WBE-C-mjp-1.8.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6850.T5.2-WBE-C-mjp-1.9.H","2-WBE-C-mjp-1.9.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6854.T5.2-WBE-C-mjp-1.9.H","2-WBE-C-mjp-1.9.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6858.T5.2-WBE-C-mjp-1.9.H","2-WBE-C-mjp-1.9.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6862.T5.2-WBE-C-mjp-1.9.H","2-WBE-C-mjp-1.9.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","6866.T5.2-WBE-C-mjp-1.9.H","2-WBE-C-mjp-1.9.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7368.T5.2-WBE-C-mjp-1.10.H","2-WBE-C-mjp-1.10.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7371.T5.2-WBE-C-mjp-1.11.H","2-WBE-C-mjp-1.11.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7375.T5.2-WBE-C-mjp-1.11.H","2-WBE-C-mjp-1.11.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7379.T5.2-WBE-C-mjp-1.11.H","2-WBE-C-mjp-1.11.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7385.T5.2-WBE-C-mjp-1.11.H","2-WBE-C-mjp-1.11.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7387.T5.2-WBE-C-mjp-1.11.H","2-WBE-C-mjp-1.11.H","Werribee","0"
"2-WBE-C-mjp-1","T5_1","7072.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7074.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7076.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7078.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7350.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7373.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7377.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7407.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7431.T5.2-WBE-C-mjp-1.12.R","2-WBE-C-mjp-1.12.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7478.T5.2-WBE-C-mjp-1.13.R","2-WBE-C-mjp-1.13.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7480.T5.2-WBE-C-mjp-1.13.R","2-WBE-C-mjp-1.13.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7482.T5.2-WBE-C-mjp-1.13.R","2-WBE-C-mjp-1.13.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7083.T5.2-WBE-C-mjp-1.14.R","2-WBE-C-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7088.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7091.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7101.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7104.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7127.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7133.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7360.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7096.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7109.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7118.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7144.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7113.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7122.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7138.T5.2-WBE-C-mjp-1.15.R","2-WBE-C-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6816.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6820.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6824.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6828.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6832.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6836.T5.2-WBE-C-mjp-1.16.R","2-WBE-C-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6872.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6876.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6884.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6888.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6880.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6840.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6844.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6868.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6848.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6852.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6860.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","6856.T5.2-WBE-C-mjp-1.17.R","2-WBE-C-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7150.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7162.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7168.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7174.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7180.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7186.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7192.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7198.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7204.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7210.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7216.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7222.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7228.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7234.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7240.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7246.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7252.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7258.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7264.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7270.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7276.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7300.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7156.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","7282.T5.2-WBE-C-mjp-1.18.R","2-WBE-C-mjp-1.18.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","125.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","127.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","129.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","131.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","135.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","139.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","143.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","147.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","151.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","155.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","159.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","163.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","167.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","171.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","175.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
"2-WBE-C-mjp-1","T5_1","179.T5.2-WBE-C-mjp-1.19.R","2-WBE-C-mjp-1.19.R","City (Flinders Street)","1"
